#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T20:30:00Z,9013.45,9013.94,9011.44,9013.94,21.0
2025-10-05T22:30:00Z,9013.94,9028.0,9013.94,9020.48,222.0
2025-10-05T23:00:00Z,9020.48,9028.5,9012.0,9019.48,598.0
2025-10-05T23:30:00Z,9019.48,9031.99,9011.0,9012.98,566.0
2025-10-06T00:00:00Z,9012.98,9014.0,8992.99,8993.49,656.0
2025-10-06T00:30:00Z,8993.49,8993.98,8981.0,8991.48,374.0
2025-10-06T01:00:00Z,8991.48,8992.98,8979.98,8984.5,403.0
2025-10-06T01:30:00Z,8984.5,8989.5,8975.99,8980.5,305.0
2025-10-06T02:00:00Z,8980.5,8987.0,8975.98,8984.5,261.0
2025-10-06T02:30:00Z,8984.5,8984.5,8977.5,8980.49,203.0
2025-10-06T03:00:00Z,8980.49,8986.49,8979.98,8981.0,231.0
2025-10-06T03:30:00Z,8981.0,8988.0,8975.48,8982.49,218.0
2025-10-06T04:00:00Z,8982.49,8985.0,8970.98,8979.48,422.0
2025-10-06T04:30:00Z,8979.48,8985.0,8975.99,8977.5,327.0
2025-10-06T05:00:00Z,8977.5,8982.0,8973.99,8976.89,381.0
2025-10-06T06:00:00Z,8976.89,8987.0,8971.89,8976.48,282.0
2025-10-06T06:30:00Z,8976.48,8987.0,8975.48,8985.0,178.0
2025-10-06T07:00:00Z,8985.0,8990.0,8977.99,8984.98,457.0
2025-10-06T07:30:00Z,8984.98,8985.5,8963.88,8979.49,794.0
2025-10-06T08:00:00Z,8979.49,8987.99,8977.98,8985.5,496.0
2025-10-06T08:30:00Z,8985.5,8989.0,8979.98,8984.98,339.0
2025-10-06T09:00:00Z,8984.98,8994.98,8983.98,8994.0,275.0
2025-10-06T09:30:00Z,8994.0,8996.0,8990.98,8992.98,167.0
2025-10-06T10:00:00Z,8992.98,8996.0,8991.48,8993.99,143.0
2025-10-06T10:30:00Z,8993.99,9008.99,8993.98,9005.98,458.0
2025-10-06T11:00:00Z,9005.98,9008.99,9003.48,9007.0,335.0
2025-10-06T11:30:00Z,9007.0,9014.0,9004.48,9011.0,289.0
2025-10-06T12:00:00Z,9011.0,9014.5,9008.98,9010.5,252.0
2025-10-06T12:30:00Z,9010.5,9010.99,9001.48,9001.98,176.0
2025-10-06T13:00:00Z,9001.98,9008.0,8999.99,9004.5,259.0
2025-10-06T13:30:00Z,9004.5,9006.49,8981.98,8982.99,1027.0
2025-10-06T14:00:00Z,8982.99,8998.5,8974.98,8990.99,945.0
2025-10-06T14:30:00Z,8990.99,8998.5,8990.98,8996.49,408.0
2025-10-06T15:00:00Z,8996.49,9004.0,8994.48,8994.98,401.0
2025-10-06T15:30:00Z,8994.98,8995.98,8989.99,8991.99,274.0
2025-10-06T16:00:00Z,8991.99,8994.98,8988.49,8993.98,303.0
2025-10-06T16:30:00Z,8993.98,8995.5,8991.48,8992.98,272.0
2025-10-06T17:00:00Z,8992.98,8999.99,8990.5,8997.99,259.0
2025-10-06T17:30:00Z,8997.99,9002.98,8994.98,9002.0,235.0
2025-10-06T18:00:00Z,9002.0,9002.49,8993.98,8994.49,200.0
2025-10-06T18:30:00Z,8994.49,8996.0,8989.98,8994.98,178.0
2025-10-06T19:00:00Z,8994.98,8995.0,8986.98,8988.5,153.0
2025-10-06T19:30:00Z,8988.5,8993.0,8982.98,8984.98,341.0
2025-10-06T22:30:00Z,8984.98,8984.98,8973.31,8977.82,209.0
2025-10-06T23:00:00Z,8977.82,8977.82,8958.81,8970.82,848.0
2025-10-06T23:30:00Z,8970.82,8977.32,8956.83,8961.33,710.0
2025-10-07T00:00:00Z,8961.33,8963.83,8934.31,8937.82,811.0
2025-10-07T00:30:00Z,8937.82,8947.81,8933.8,8941.8,565.0
2025-10-07T01:00:00Z,8941.8,8959.33,8934.3,8956.82,485.0
2025-10-07T01:30:00Z,8956.82,8965.83,8950.3,8964.83,293.0
2025-10-07T02:00:00Z,8964.83,8965.83,8957.31,8960.83,249.0
2025-10-07T02:30:00Z,8960.83,8960.83,8948.81,8953.83,229.0
2025-10-07T03:00:00Z,8953.83,8957.83,8945.8,8951.32,274.0
2025-10-07T03:30:00Z,8951.32,8953.82,8945.81,8951.83,291.0
2025-10-07T04:00:00Z,8951.83,8967.33,8949.3,8965.81,236.0
2025-10-07T04:30:00Z,8965.81,8970.33,8955.81,8957.31,348.0
2025-10-07T05:00:00Z,8957.31,8959.33,8948.8,8956.71,607.0
2025-10-07T06:00:00Z,8956.71,8965.83,8956.71,8960.33,258.0
2025-10-07T06:30:00Z,8960.33,8963.83,8957.81,8962.82,188.0
2025-10-07T07:00:00Z,8962.82,8963.33,8950.8,8955.83,517.0
2025-10-07T07:30:00Z,8955.83,8962.83,8954.81,8957.33,495.0
2025-10-07T08:00:00Z,8957.33,8963.31,8951.82,8955.81,233.0
2025-10-07T08:30:00Z,8955.81,8965.81,8953.81,8964.81,252.0
2025-10-07T09:00:00Z,8964.81,8968.83,8963.81,8966.32,283.0
2025-10-07T09:30:00Z,8966.32,8966.83,8962.83,8965.82,313.0
2025-10-07T10:00:00Z,8965.82,8972.83,8963.81,8971.82,182.0
2025-10-07T10:30:00Z,8971.82,8975.83,8969.82,8970.81,275.0
2025-10-07T11:00:00Z,8970.81,8972.82,8964.81,8965.82,263.0
2025-10-07T11:30:00Z,8965.82,8969.83,8965.81,8969.81,150.0
2025-10-07T12:00:00Z,8969.81,8978.32,8969.81,8976.33,186.0
2025-10-07T12:30:00Z,8976.33,8978.83,8969.82,8977.32,199.0
2025-10-07T13:00:00Z,8977.32,8987.83,8976.81,8987.83,184.0
2025-10-07T13:30:00Z,8987.83,8994.32,8978.32,8982.83,829.0
2025-10-07T14:00:00Z,8982.83,8982.83,8973.81,8973.81,767.0
2025-10-07T14:30:00Z,8973.81,8976.33,8966.83,8971.82,598.0
2025-10-07T15:00:00Z,8971.82,8976.82,8962.31,8971.33,1447.0
2025-10-07T15:30:00Z,8971.33,8971.83,8954.81,8958.33,1092.0
2025-10-07T16:00:00Z,8958.33,8962.83,8948.8,8953.81,1315.0
2025-10-07T16:30:00Z,8953.81,8962.33,8950.8,8954.32,807.0
2025-10-07T17:00:00Z,8954.32,8964.81,8952.82,8958.31,643.0
2025-10-07T17:30:00Z,8958.31,8959.83,8948.8,8949.31,561.0
2025-10-07T18:00:00Z,8949.31,8953.31,8941.8,8951.31,693.0
2025-10-07T18:30:00Z,8951.31,8953.81,8949.8,8951.83,426.0
2025-10-07T19:00:00Z,8951.83,8954.33,8948.81,8951.33,313.0
2025-10-07T19:30:00Z,8951.33,8957.83,8949.82,8955.23,367.0
2025-10-07T22:30:00Z,8955.23,8964.86,8955.23,8962.36,99.0
2025-10-07T23:00:00Z,8962.36,8962.38,8937.85,8941.36,729.0
2025-10-07T23:30:00Z,8941.36,8943.87,8925.85,8925.85,473.0
2025-10-08T00:00:00Z,8925.85,8933.36,8917.86,8919.35,476.0
2025-10-08T00:30:00Z,8919.35,8931.35,8916.35,8926.37,373.0
2025-10-08T01:00:00Z,8926.37,8947.86,8926.37,8944.37,545.0
2025-10-08T01:30:00Z,8944.37,8947.37,8938.85,8943.37,375.0
2025-10-08T02:00:00Z,8943.37,8950.37,8941.87,8949.85,217.0
2025-10-08T02:30:00Z,8949.85,8949.87,8943.35,8947.85,209.0
2025-10-08T03:00:00Z,8947.85,8959.88,8946.85,8956.36,209.0
2025-10-08T03:30:00Z,8956.36,8958.88,8951.86,8954.88,146.0
2025-10-08T04:00:00Z,8954.88,8954.88,8934.85,8936.35,547.0
2025-10-08T04:30:00Z,8936.35,8938.87,8930.85,8937.35,396.0
2025-10-08T05:00:00Z,8937.35,8948.86,8936.85,8941.76,513.0
2025-10-08T06:00:00Z,8941.76,8948.87,8933.75,8947.35,193.0
2025-10-08T06:30:00Z,8947.35,8951.87,8942.87,8949.85,239.0
2025-10-08T07:00:00Z,8949.85,8963.88,8949.85,8962.87,490.0
2025-10-08T07:30:00Z,8962.87,8977.36,8962.87,8972.87,318.0
2025-10-08T08:00:00Z,8972.87,8977.88,8969.87,8971.87,212.0
2025-10-08T08:30:00Z,8971.87,8976.88,8967.37,8973.87,282.0
2025-10-08T09:00:00Z,8973.87,8979.38,8972.36,8973.87,229.0
2025-10-08T09:30:00Z,8973.87,8977.87,8971.87,8974.88,234.0
2025-10-08T10:00:00Z,8974.88,8975.38,8969.88,8973.87,179.0
2025-10-08T10:30:00Z,8973.87,8986.88,8972.86,8985.86,266.0
2025-10-08T11:00:00Z,8985.86,8989.87,8982.86,8984.36,158.0
